wavenumber_cm1,absorbance_corrected
2050.775775775776,0.000551727926036305
2051.077077077077,0.0008997007369096477
2051.3783783783783,0.0012835032814191294
2051.67967967968,0.0016962253959166285
2051.980980980981,0.0021319618301015586
2052.2822822822823,0.002584791413905274
2052.5835835835837,0.0030487852985913166
2052.8848848848847,0.003518011955197131
2053.186186186186,0.003986652607346042
2053.4874874874877,0.004453225106620495
2053.7887887887887,0.004921834278032999
2054.09009009009,0.0053969536402886376
2054.391391391391,0.005883056700755729
2054.6926926926926,0.0063846169630789595
2054.993993993994,0.006906107929234573
2055.295295295295,0.007449683343425162
2055.5965965965966,0.008008381000416342
2055.897897897898,0.008572999763646616
2056.199199199199,0.00913433849654649
2056.5005005005005,0.009683196062547361
2056.801801801802,0.01021037132507674
2057.103103103103,0.010706764344636244
2057.4044044044044,0.011164738686132603
2057.705705705706,0.011577759141123856
2058.007007007007,0.011939317400479599
2058.3083083083084,0.012242905155071093
2058.60960960961,0.012482014095767102
2058.910910910911,0.012650156051513595
2059.2122122122123,0.01274455181038392
2059.5135135135133,0.012770437765335096
2059.814814814815,0.01273409575194423
2060.1161161161162,0.012641807605787314
2060.4174174174173,0.012499855162441176
2060.7187187187187,0.012314520257482753
2061.02002002002,0.012091583275023798
2061.321321321321,0.01183328230251135
2061.6226226226227,0.011540329643199787
2061.923923923924,0.011213431634198412
2062.225225225225,0.01085329461261686
2062.5265265265266,0.01046062491556321
2062.8278278278276,0.010036150808191646
2063.129129129129,0.009581373759156186
2063.4304304304305,0.009098756072439484
2063.7317317317315,0.008590820062578941
2064.033033033033,0.008060088044109237
2064.3343343343345,0.007509082331564998
2064.6356356356355,0.006940325244673251
2064.936936936937,0.006357068281928668
2065.2382382382384,0.0057653129630251265
2065.5395395395394,0.0051717089950356065
2065.840840840841,0.004582906083457183
2066.142142142142,0.00400555392747598
2066.4434434434434,0.0034463022012242717
2066.744744744745,0.0029116766680421513
2067.046046046046,0.0024065048009193624
2067.3473473473473,0.0019343806095667992
2067.6486486486488,0.0014988663847719241
2067.9499499499498,0.0011035123021849724
2068.2512512512512,0.0007518359722635259
2068.5525525525527,0.0004472814005378467
2068.8538538538537,0.00019361971257558785
2069.155155155155,0.0
2069.4564564564566,0.0
2069.7577577577576,0.0
2070.059059059059,0.0
2070.3603603603606,0.0
2070.6616616616616,7.865375017956922e-13
2070.962962962963,0.0002301263299633871
2071.264264264264,0.00053438390268018
2071.5655655655655,0.0009076021335718831
2071.866866866867,0.001344388696798593
2072.168168168168,0.0018392374399557876
2072.4694694694695,0.00238640991643696
2072.770770770771,0.002974058476245267
2073.072072072072,0.00358302568829294
2073.3733733733734,0.004193721743339762
2073.674674674675,0.004786556572407119
2073.975975975976,0.005341940044304161
2074.2772772772773,0.005840282090301907
2074.5785785785783,0.006264314474597188
2074.87987987988,0.006605173382122409
2075.1811811811813,0.0068558959961001475
2075.4824824824823,0.007009519499534489
2075.7837837837837,0.007059081075306062
2076.085085085085,0.006997617906210896
2076.386386386386,0.00681915535029598
2076.6876876876877,0.006530581527511903
2076.988988988989,0.006147786536076838
2077.29029029029,0.005686845528842688
2077.5915915915916,0.005163833658015926
2077.892892892893,0.0045948260739174795
2078.194194194194,0.0039958996970985705
2078.4954954954956,0.0033833722817968037
2078.7967967967966,0.0027740438765321285
2079.098098098098,0.0021847716344758905
2079.3993993993995,0.0016324109872332682
2079.7007007007005,0.0011338105786112829
2080.002002002002,0.0007057949483745274
2080.3033033033034,0.00036404768282072286
2080.6046046046044,0.00011716051280885598
2080.905905905906,0.0
2081.2072072072074,0.0
2081.5085085085084,0.0
2081.80980980981,0.000187451644925285
2082.1111111111113,0.0004978911747426373
2082.4124124124123,0.0009328368569571643
2082.713713713714,0.0014890607696392277
2083.015015015015,0.0021629751884860715
2083.3163163163163,0.0029509591176747896
2083.6176176176177,0.003849384417240753
2083.9189189189187,0.004854621356226774
2084.22022022022,0.005958068871989353
2084.5215215215217,0.007133853212084096
2084.8228228228227,0.00835235163078224
2085.124124124124,0.009583941382292571
2085.4254254254256,0.010798999720818991
2085.7267267267266,0.011967903900565513
2086.028028028028,0.013061108769911012
2086.329329329329,0.014050028751668053
2086.6306306306305,0.014906725814951338
2086.931931931932,0.015603274075430218
2087.233233233233,0.016111747648774932
2087.5345345345345,0.016404220650653056
2087.835835835836,0.01645290959025497
2088.137137137137,0.01624683433189178
2088.4384384384384,0.015807422565946194
