wavenumber_cm1,absorbance_corrected
2055.295295295295,0.0038802465452628665
2055.5965965965966,0.00413560054819051
2055.897897897898,0.004345430445677534
2056.199199199199,0.004508688010811779
2056.5005005005005,0.00462428835501677
2056.801801801802,0.004691109717888997
2057.103103103103,0.004708271168835043
2057.4044044044044,0.004678871274341356
2057.705705705706,0.004608993903949032
2058.007007007007,0.004504759890452514
2058.3083083083084,0.004372253173729468
2058.60960960961,0.004217520824361443
2058.910910910911,0.004046561156599071
2059.2122122122123,0.003863117612462552
2059.5135135135133,0.003666103329850845
2059.814814814815,0.0034537712011291077
2060.1161161161162,0.0032243403210815424
2060.4174174174173,0.0029759973887052427
2060.7187187187187,0.0027068984101469296
2061.02002002002,0.002415633421717356
2061.321321321321,0.0021040347274759452
2061.6226226226227,0.0017753188357971794
2061.923923923924,0.001432686998971422
2062.225225225225,0.0010793228761935558
2062.5265265265266,0.0007183958860432216
2062.8278278278276,0.00035310254994275203
2063.129129129129,0.0
2063.4304304304305,0.0
2063.7317317317315,0.0
2064.033033033033,0.0
2064.3343343343345,0.0
2064.6356356356355,0.0
2064.936936936937,0.0
2065.2382382382384,0.0
2065.5395395395394,0.0
2065.840840840841,0.0
2066.142142142142,0.0
2066.4434434434434,0.0
2066.744744744745,0.0
2067.046046046046,0.0
2067.3473473473473,0.0
2067.6486486486488,0.0
2067.9499499499498,0.0
2068.2512512512512,0.0
2068.5525525525527,0.0
2068.8538538538537,0.0
2069.155155155155,0.0
2069.4564564564566,0.0
2069.7577577577576,0.0
2070.059059059059,0.0
2070.3603603603606,0.0
2070.6616616616616,0.0
2070.962962962963,0.0
2071.264264264264,0.0
2071.5655655655655,0.0
2071.866866866867,0.0
2072.168168168168,0.0
2072.4694694694695,0.0
2072.770770770771,0.0001477095895939251
2073.072072072072,0.0005899786103789051
2073.3733733733734,0.0010216179345710619
2073.674674674675,0.0014309873519513516
2073.975975975976,0.001806436473941464
2074.2772772772773,0.0021363007851165627
2074.5785785785783,0.0024117868841269097
2074.87987987988,0.0026345377331388753
2075.1811811811813,0.0028085380042663366
2075.4824824824823,0.002937746671795083
2075.7837837837837,0.0030260954678150154
2076.085085085085,0.0030774877691625013
2076.386386386386,0.0030956595805149423
2076.6876876876877,0.003082517501215576
2076.988988988989,0.0030386788162406475
2077.29029029029,0.0029647053546017488
2077.5915915915916,0.0028611297442202033
2077.892892892893,0.002728456029684412
2078.194194194194,0.002567169271203207
2078.4954954954956,0.002378909425842568
2078.7967967967966,0.0021676575522254216
2079.098098098098,0.0019376534915162003
2079.3993993993995,0.0016931157180288814
2079.7007007007005,0.0014382435410053018
2080.002002002002,0.001177219477121072
2080.3033033033034,0.0009163419423778851
2080.6046046046044,0.0006756978906140021
2080.905905905906,0.00048086428188126584
2081.2072072072074,0.0003574255484626865
2081.5085085085084,0.0003309613233723474
2081.80980980981,0.00042704767138185273
2082.1111111111113,0.0006708272963384942
2082.4124124124123,0.00107438665595333
2082.713713713714,0.001634710807074946
2083.015015015015,0.002347932793600238
2083.3163163163163,0.0032101694372305145
2083.6176176176177,0.004217514494331165
2083.9189189189187,0.005366030332712823
2084.22022022022,0.006642862269558791
2084.5215215215217,0.008004264814537254
2084.8228228228227,0.00939977065816422
2085.124124124124,0.010778893264644318
2085.4254254254256,0.01209112655028205
2085.7267267267266,0.01328594270600808
2086.028028028028,0.014314419843585058
2086.329329329329,0.015147768778365489
2086.6306306306305,0.0157707757148689
2086.931931931932,0.01616845174250814
2087.233233233233,0.01632577640850047
2087.5345345345345,0.01622769692274112
2087.835835835836,0.015859296018890967
2088.137137137137,0.015225469788797297
2088.4384384384384,0.014369358275828359
2088.73973973974,0.013338431548534313
2089.041041041041,0.012180130933629907
2089.3423423423424,0.010941871071077802
2089.643643643644,0.009671042204800806
2089.944944944945,0.008412117644463757
2090.2462462462463,0.0071915819107429835
2090.5475475475478,0.006029016036450507
2090.848848848849,0.004943965618366797
2091.1501501501502,0.003955946975855329
2091.4514514514512,0.0030844400862004018
2091.7527527527527,0.002348199510794402
2092.054054054054,0.001746451427103779
2092.355355355355,0.0012566425901794354
2092.6566566566567,0.0008550591835151389
2092.957957957958,0.0005179748856319333
2093.259259259259,0.00022165485044278732
2093.5605605605606,0.0
2093.861861861862,0.0
2094.163163163163,0.0
2094.4644644644645,0.0
2094.7657657657655,0.0
2095.067067067067,0.0
2095.3683683683685,0.0
2095.6696696696695,0.0
2095.970970970971,0.0
2096.2722722722724,0.0
2096.5735735735734,0.0
2096.874874874875,0.0
2097.1761761761763,0.0
2097.4774774774774,0.0
2097.778778778779,0.0
2098.08008008008,0.0
2098.3813813813813,0.0
2098.6826826826828,0.0
2098.9839839839838,0.0
2099.285285285285,0.0
2099.5865865865867,0.0
2099.8878878878877,0.0
2100.189189189189,0.0
2100.4904904904906,0.0
2100.7917917917916,0.0
2101.093093093093,0.0
2101.3943943943946,0.0
2101.6956956956956,0.0
2101.996996996997,0.0
2102.2982982982985,0.0
2102.5995995995995,0.0
2102.900900900901,0.0
2103.202202202202,0.0
2103.5035035035035,0.0
2103.804804804805,0.0
2104.106106106106,0.0
2104.4074074074074,0.0
2104.708708708709,0.0
2105.01001001001,0.0
