wavenumber_cm1,absorbance_corrected
2057.4044044044044,5.894718210275318e-05
2057.705705705706,0.00013225983196696323
2058.007007007007,0.00023788673515412473
2058.3083083083084,0.0003780706707182113
2058.60960960961,0.0005550539296079737
2058.910910910911,0.000771061525899952
2059.2122122122123,0.0010251371715772062
2059.5135135135133,0.0013094493180204614
2059.814814814815,0.0016152697044437558
2060.1161161161162,0.001933870070059518
2060.4174174174173,0.0022565221540803426
2060.7187187187187,0.002574497695720046
2061.02002002002,0.002878898288182774
2061.321321321321,0.0031596235985042465
2061.6226226226227,0.0034060555844147022
2061.923923923924,0.003607574179288364
2062.225225225225,0.003753559316500177
2062.5265265265266,0.0038333909294248625
2062.8278278278276,0.0038367042347945413
2063.129129129129,0.003762135981244752
2063.4304304304305,0.00361950883397405
2063.7317317317315,0.0034193440930367913
2064.033033033033,0.003172163058484445
2064.3343343343345,0.0028884870303708676
2064.6356356356355,0.0025788373073664106
2064.936936936937,0.0022535410998312244
2065.2382382382384,0.0019221936344521184
2065.5395395395394,0.0015942176072995529
2065.840840840841,0.0012790357144404352
2066.142142142142,0.0009860706519469464
2066.4434434434434,0.0007247451158860496
2066.744744744745,0.0005039906406179018
2067.046046046046,0.0003260031812066799
2067.3473473473473,0.0001880905872609917
2067.6486486486488,8.745096528550711e-05
2067.9499499499498,2.1279716621858125e-05
2068.2512512512512,0.0
2068.5525525525527,0.0
2068.8538538538537,0.0
2069.155155155155,4.521268469448447e-05
2069.4564564564566,0.00011501430647092858
2069.7577577577576,0.00020815369285737129
2070.059059059059,0.0003233416105591913
2070.3603603603606,0.00045928724619354044
2070.6616616616616,0.0006145405871930687
2070.962962962963,0.000786575039704418
2071.264264264264,0.0009724179373706288
2071.5655655655655,0.0011690951826700546
2071.866866866867,0.0013736326780836028
2072.168168168168,0.0015830563260921249
2072.4694694694695,0.001794415406520533
2072.770770770771,0.0020055229924357265
2073.072072072072,0.002215107775733749
2073.3733733733734,0.0024219525040048984
2073.674674674675,0.0026248399248428034
2073.975975975976,0.0028225527858404265
2074.2772772772773,0.003013873873521311
2074.5785785785783,0.0031987450140499862
2074.87987987988,0.0033813034433440303
2075.1811811811813,0.0035666353583339028
2075.4824824824823,0.003759826955950174
2075.7837837837837,0.003965964433119751
2076.085085085085,0.00419013398677337
2076.386386386386,0.004437165192433867
2076.6876876876877,0.004708547266880636
2076.988988988989,0.0050034316834753345
2077.29029029029,0.005320921858269989
2077.5915915915916,0.005660121207313185
2077.892892892893,0.006020133146656781
2078.194194194194,0.006400030712434057
2078.4954954954956,0.006794768382955396
2078.7967967967966,0.007191051943330057
2079.098098098098,0.007574603631106291
2079.3993993993995,0.007931145683835933
2079.7007007007005,0.008246400339070564
2080.002002002002,0.00850608983435816
2080.3033033033034,0.008697016584456402
2080.6046046046044,0.008812980826655908
2080.905905905906,0.008850571297172566
