wavenumber_cm1,absorbance_corrected
1885.963963963964,0.0005939619071779756
1886.2652652652653,0.0007070998667057515
1886.5665665665665,0.0008220035204289933
1886.867867867868,0.0009362343411001839
1887.1691691691692,0.0010473538014709738
1887.4704704704704,0.0011528891485760306
1887.7717717717717,0.0012497827525901894
1888.0730730730731,0.0013344863648815375
1888.3743743743744,0.0014034365454009823
1888.6756756756756,0.0014530698540988207
1888.9769769769769,0.0014798228509256828
1889.2782782782783,0.0014801373483012692
1889.5795795795796,0.0014521459191155217
1889.8808808808808,0.001398086434269974
1890.1821821821823,0.0013208078043460691
1890.4834834834835,0.0012231589399272491
1890.7847847847847,0.0011079887515950682
1891.0860860860862,0.0009781461499313027
1891.3873873873874,0.0008367572926363809
1891.6886886886887,0.000689186540042519
1891.98998998999,0.000541880543532991
1892.2912912912914,0.000401293004152925
1892.5925925925926,0.00027387762294400764
1892.8938938938938,0.00016608810020463105
1893.195195195195,8.427963768126157e-05
1893.4964964964965,3.035953119379098e-05
1893.7977977977978,9.603429163007604e-15
1894.099099099099,0.0
1894.4004004004005,0.0
1894.7017017017017,1.1268763699945339e-14
1895.003003003003,1.6281761635095204e-05
1895.3043043043042,3.476809861224783e-05
1895.6056056056057,5.333210652613829e-05
1895.906906906907,7.000866329032185e-05
1896.2082082082081,8.262319164914489e-05
1896.5095095095096,8.887670884011323e-05
1896.8108108108108,8.638849257069925e-05
1897.112112112112,7.297379597248632e-05
1897.4134134134133,5.060683533791854e-05
1897.7147147147148,2.457259073446183e-05
1898.016016016016,2.720996006289056e-08
1898.3173173173172,0.0
1898.6186186186187,0.0
1898.91991991992,0.0
1899.2212212212212,7.80486786311485e-14
1899.5225225225224,4.019110696179551e-05
1899.823823823824,9.82124760672276e-05
1900.1251251251251,0.0001735861501221958
1900.4264264264264,0.0002657865046757357
1900.7277277277278,0.00037428478378637164
1901.029029029029,0.0004980818141968602
1901.3303303303303,0.0006325475420286275
1901.6316316316315,0.0007713618522646182
1901.932932932933,0.0009081952183798703
1902.2342342342342,0.001036718113852364
1902.5355355355355,0.0011506010121570265
1902.836836836837,0.0012435667420936936
1903.1381381381382,0.001311509321115678
1903.4394394394394,0.001353224442210199
1903.7407407407406,0.001367710113917897
1904.042042042042,0.0013539643447784133
1904.3433433433433,0.0013109851433343311
1904.6446446446446,0.0012377705181252918
1904.945945945946,0.001134703139020421
1905.2472472472473,0.0010078394911888777
1905.5485485485485,0.0008646891267434231
1905.8498498498498,0.0007127615985344504
1906.1511511511512,0.0005595664594116867
1906.4524524524525,0.0004126132622274681
1906.7537537537537,0.00027924218104824483
1907.0550550550552,0.0001642050713165366
1907.3563563563564,7.023329376748544e-05
1907.6576576576576,1.8344448182716633e-10
1907.9589589589589,0.0
1908.2602602602603,0.0
1908.5615615615616,0.0
1908.8628628628628,3.2107649872159527e-13
1909.164164164164,7.200106936167128e-05
1909.4654654654655,0.00016409738199579804
1909.7667667667668,0.00026985969146819944
1910.068068068068,0.000382854321869075
1910.3693693693695,0.0004966475053201913
1910.6706706706707,0.0006049924260689288
1910.971971971972,0.0007030231216456628
1911.2732732732732,0.0007864921994677476
1911.5745745745746,0.0008511551776126947
1911.8758758758759,0.00089276757416068
1912.177177177177,0.0009070849071894371
1912.4784784784786,0.0008899802196771778
1912.7797797797798,0.0008418171012205544
1913.081081081081,0.0007687476600387599
1913.3823823823823,0.0006773063810158186
1913.6836836836837,0.0005740277490345891
1913.984984984985,0.00046544624898081643
1914.2862862862862,0.0003580963656364955
1914.5875875875877,0.00025795744281914557
1914.888888888889,0.00016882575794940902
1915.1901901901902,9.39608984000806e-05
1915.4914914914914,3.661873818949779e-05
1915.7927927927929,0.0
1916.094094094094,0.0
1916.3953953953953,1.9167225956406853e-07
1916.6966966966968,3.787077620992507e-05
1916.997997997998,9.306010216764138e-05
1917.2992992992993,0.00015838860576516955
1917.6006006006005,0.00022642785636106666
1917.901901901902,0.00028974393920511154
1918.2032032032032,0.0003409158111738475
1918.5045045045044,0.0003749835486572817
1918.805805805806,0.0003923096181040475
1919.1071071071071,0.00039395118638957394
1919.4084084084084,0.0003809654193552836
1919.7097097097096,0.0003544094818723198
1920.011011011011,0.0003153405372509632
1920.3123123123123,0.0002651525289359413
1920.6136136136136,0.00020762022143805403
1920.914914914915,0.00014754445064257826
1921.2162162162163,8.972918194927182e-05
1921.5175175175175,3.897032185151694e-05
1921.8188188188187,2.0343171591719056e-12
1922.1201201201202,0.0
