wavenumber_cm1,absorbance_corrected
2056.801801801802,0.007263604930489387
2057.103103103103,0.007269528966767302
2057.4044044044044,0.007226780079455708
2057.705705705706,0.00714150674937486
2058.007007007007,0.007019931278021807
2058.3083083083084,0.006868275966894544
2058.60960960961,0.00669276311749023
2058.910910910911,0.0064996029856857485
2059.2122122122123,0.006292787307936809
2059.5135135135133,0.006071513274707563
2059.814814814815,0.005834352743404603
2060.1161161161162,0.005579877571434577
2060.4174174174173,0.005306659616203968
2060.7187187187187,0.005013270735119313
2061.02002002002,0.004698745494166101
2061.321321321321,0.004365387072889582
2061.6226226226227,0.0040169065506684976
2061.923923923924,0.003657020512063902
2062.225225225225,0.003289445541587832
2062.5265265265266,0.0029178982235099626
2062.8278278278276,0.0025461329941789956
2063.129129129129,0.0021792390263197237
2063.4304304304305,0.0018239641031797538
2063.7317317317315,0.0014871594441573932
2064.033033033033,0.0011756755241165706
2064.3343343343345,0.000896359570264238
2064.6356356356355,0.0006560461977829224
2064.936936936937,0.00045967306990724044
2065.2382382382384,0.000305068855793178
2065.5395395395394,0.00018817749711613763
2065.840840840841,0.00010455075369603106
2066.142142142142,4.919555616378357e-05
2066.4434434434434,1.6447998837876288e-05
2066.744744744745,3.909290469117366e-08
2067.046046046046,0.0
2067.3473473473473,0.0
2067.6486486486488,0.0
2067.9499499499498,0.0
2068.2512512512512,0.0
2068.5525525525527,0.0
2068.8538538538537,0.0
2069.155155155155,0.0
2069.4564564564566,0.0
2069.7577577577576,3.620992394814948e-13
2070.059059059059,5.4773927639806264e-05
2070.3603603603606,0.00014852000776327534
2070.6616616616616,0.0002885418022788855
2070.962962962963,0.0004733693182645271
2071.264264264264,0.0006977533434568417
2071.5655655655655,0.0009562379615909999
2071.866866866867,0.0012432859685152509
2072.168168168168,0.0015533329040881005
2072.4694694694695,0.0018807303560711697
2072.770770770771,0.0022173399836367125
2073.072072072072,0.002552040494183505
2073.3733733733734,0.0028735344108604677
2073.674674674675,0.0031705242325147376
2073.975975975976,0.003431712452114599
2074.2772772772773,0.0036458016580889208
2074.5785785785783,0.003804383447833737
2074.87987987988,0.00390950685082303
2075.1811811811813,0.003965586266222176
2075.4824824824823,0.003977036093136932
2075.7837837837837,0.0039482707306228715
2076.085085085085,0.003883704577692715
2076.386386386386,0.0037876137580201696
2076.6876876876877,0.003662474510038094
2076.988988988989,0.0035095034260215763
2077.29029029029,0.003329891203349089
2077.5915915915916,0.003124828539040614
2077.892892892893,0.002895506129332981
2078.194194194194,0.0026431233831895606
2078.4954954954956,0.0023700611384109838
2078.7967967967966,0.002081066405974441
2079.098098098098,0.0017811682791558647
2079.3993993993995,0.0014753956560119574
2079.7007007007005,0.0011687767009523342
2080.002002002002,0.0008663367527027566
2080.3033033033034,0.0005752204768540992
2080.6046046046044,0.00031633253223550817
2080.905905905906,0.00011594321172214705
2081.2072072072074,8.518570848714546e-10
2081.5085085085084,0.0
2081.80980980981,0.0001223634481923308
2082.1111111111113,0.0004105480214659507
