wavenumber_cm1,absorbance_corrected
2038.1211211211212,0.00010170383994245746
2038.4224224224224,0.0001467392361904074
2038.7237237237237,0.00018972831970509585
2039.0250250250251,0.00022393850929891546
2039.3263263263264,0.0002420772753108369
2039.6276276276276,0.00023633717135856935
2039.9289289289288,0.00020286966591553934
2040.2302302302303,0.00014775186632626225
2040.5315315315315,7.799955664267166e-05
2040.8328328328328,3.411009696918654e-08
2041.134134134134,0.0
2041.4354354354355,0.0
2041.7367367367367,0.0
2042.038038038038,0.0
2042.3393393393394,0.0
2042.6406406406406,0.0
2042.9419419419419,0.0
2043.2432432432433,0.0
2043.5445445445446,0.0
2043.8458458458458,0.0
2044.147147147147,0.0
2044.4484484484485,0.0
2044.7497497497498,8.287157311492876e-06
2045.051051051051,8.34572405468137e-05
2045.3523523523522,0.00013525430632455038
2045.6536536536537,0.00015613844867085058
2045.954954954955,0.00015064899460043302
2046.2562562562562,0.0001259863616943635
2046.5575575575576,8.876223939507932e-05
2046.8588588588589,4.497914205037201e-05
2047.16016016016,8.301692666634608e-13
2047.4614614614616,0.0
2047.7627627627628,0.0
2048.064064064064,0.0
2048.3653653653655,0.0
2048.6666666666665,0.0
2048.967967967968,0.00011454354607398631
2049.2692692692694,0.0002952232763144269
2049.5705705705705,0.0005460629287037944
2049.871871871872,0.0008554540661618315
2050.1731731731734,0.0012093532283072306
2050.4744744744744,0.0015935742257525698
2050.775775775776,0.001993874624242886
2051.077077077077,0.002395992648069334
2051.3783783783783,0.002786516453578969
2051.67967967968,0.003158351064286413
2051.980980980981,0.0035072296095337574
2052.2822822822823,0.0038288982674538063
2052.5835835835837,0.004119103134348767
2052.8848848848847,0.0043735902739593935
2053.186186186186,0.004588186558899532
2053.4874874874877,0.0047618028325598916
2053.7887887887887,0.004897322885553668
2054.09009009009,0.004997892707288398
2054.391391391391,0.005066658285642123
2054.6926926926926,0.005106765607352792
2054.993993993994,0.005121360657894869
2055.295295295295,0.005112006837847682
2055.5965965965966,0.005074048467326064
2055.897897897898,0.005001302422719123
2056.199199199199,0.0048875855794967005
2056.5005005005005,0.004726714811997712
2056.801801801802,0.004512506992990772
2057.103103103103,0.004239439247920029
2057.4044044044044,0.0039115372576085106
2057.705705705706,0.003540011590086045
2058.007007007007,0.003136248290882049
2058.3083083083084,0.002711633331084373
2058.60960960961,0.0022775524451837392
2058.910910910911,0.0018453935054561499
2059.2122122122123,0.001427082316941719
2059.5135135135133,0.001035703739792726
2059.814814814815,0.0006844642710318594
2060.1161161161162,0.00038648102592930833
2060.4174174174173,0.00015465602543718315
2060.7187187187187,1.4890389551380778e-06
2061.02002002002,0.0
2061.321321321321,0.0
2061.6226226226227,3.4988770249433365e-05
2061.923923923924,0.00017140399012977037
2062.225225225225,0.00034782014970463626
2062.5265265265266,0.0005499210930390852
2062.8278278278276,0.0007630252813789484
2063.129129129129,0.0009743198721064994
2063.4304304304305,0.001173494519899343
2063.7317317317315,0.0013503025350623532
2064.033033033033,0.0014944362003972977
2064.3343343343345,0.0015955502084460393
2064.6356356356355,0.0016432741102284099
2064.936936936937,0.0016308252605684026
2065.2382382382384,0.0015650069448170378
2065.5395395395394,0.0014558114133093603
2065.840840840841,0.0013132102125377187
2066.142142142142,0.0011471467422733417
2066.4434434434434,0.0009675225325092018
2066.744744744745,0.0007839776427496226
2067.046046046046,0.0006033647843683432
2067.3473473473473,0.00043042184909891645
2067.6486486486488,0.00026958491761530645
2067.9499499499498,0.0001249197742904662
2068.2512512512512,0.0
2068.5525525525527,0.0
2068.8538538538537,0.0
2069.155155155155,0.0
2069.4564564564566,0.0
2069.7577577577576,0.0
2070.059059059059,0.0
2070.3603603603606,0.0
2070.6616616616616,0.00019125196199937244
2070.962962962963,0.0004431272505845407
2071.264264264264,0.0007513918069945724
2071.5655655655655,0.0011114461970695433
2071.866866866867,0.001518506785363971
2072.168168168168,0.001967716644957984
2072.4694694694695,0.0024539408165497045
2072.770770770771,0.002963734690431874
2073.072072072072,0.003473698593796315
2073.3733733733734,0.003959844842735483
2073.674674674675,0.0043981856628423355
2073.975975975976,0.004764733257203502
2074.2772772772773,0.005035500026408901
2074.5785785785783,0.005192569096126809
2074.87987987988,0.005239997980683253
2075.1811811811813,0.0051868145876334815
2075.4824824824823,0.005042046823955704
2075.7837837837837,0.0048147225959499496
2076.085085085085,0.004513869808896398
2076.386386386386,0.004148908748144331
2076.6876876876877,0.0037343672057517097
2076.988988988989,0.0032883474421842585
2077.29029029029,0.00282902515544603
2077.5915915915916,0.0023745758870170053
2077.892892892893,0.0019431745944346601
2078.194194194194,0.0015529407676044826
2078.4954954954956,0.0012147578266840653
2078.7967967967966,0.0009250092109603925
2079.098098098098,0.0006782952131972886
2079.3993993993995,0.00046909336892103637
2079.7007007007005,0.00029165642927508895
2080.002002002002,0.00013988302235123928
2080.3033033033034,9.101443225079109e-06
2080.6046046046044,0.0
2080.905905905906,0.0
2081.2072072072074,0.0
2081.5085085085084,0.0
2081.80980980981,0.0
2082.1111111111113,0.00021193378406536567
2082.4124124124123,0.0005221843406231219
2082.713713713714,0.0009351915858331061
2083.015015015015,0.001454829539270397
2083.3163163163163,0.0020848569822177754
