wavenumber,absorbance
2092.251461198495,0.0005233902092827408
2091.950469913434,0.0005391735330573933
2091.6494786283733,0.0005235100064182001
2091.348487343312,0.00047025898892464626
2091.0474960582515,0.0003808715754704902
2090.7465047731903,0.0002594711174493441
2090.4455134881296,0.000110183937752731
2090.144522203069,-6.286364072835793e-05
2089.8435309180077,-0.0002555452951030757
2089.542539632947,-0.00046362313168888693
2089.2415483478862,-0.000680045652105894
2088.940557062825,-0.0008948029861584073
2088.6395657777643,-0.0010977447165857425
2088.338574492703,-0.0012787204261284562
2088.0375832076425,-0.0014275796975259662
2087.7365919225817,-0.0015341731621851898
2087.4356006375206,-0.0015912247981275597
2087.13460935246,-0.001600595615875878
2086.833618067399,-0.0015659587219204994
2086.532626782338,-0.0014909872227515106
2086.2316354972772,-0.0013793542248593726
2085.930644212216,-0.0012347328347339893
2085.6296529271553,-0.0010610833251526283
2085.3286616420946,-0.0008656277961355671
2085.0276703570335,-0.0006576569965141315
2084.7266790719727,-0.0004464945811956172
2084.425687786912,-0.00024146420508637268
2084.124696501851,-5.18895230927831e-05
2083.82370521679,0.00011294254315382947
2083.522713931729,0.00024744677955119385
2083.2217226466682,0.0003528586880601002
2082.9207313616075,0.00043114832906622903
2082.6197400765463,0.00048428576295509644
2082.3187487914856,0.0005142410501119989
2082.017757506425,0.000522984250922489
2081.7167662213637,0.0005126372878841122
2081.415774936303,0.0004862356276326067
2081.114783651242,0.00044715471961740354
2080.813792366181,0.00039877058490628113
2080.5128010811204,0.0003444592445668446
2080.2118097960592,0.00028759671966666403
2079.9108185109985,0.00023147664743005975
2079.609827225938,0.00017710613201698985
2079.3088359408766,0.00012296431409303284
2079.007844655816,6.73995118317712e-05
2078.706853370755,8.760043406544222e-06
2078.405862085694,-5.460577300932733e-05
2078.1048708006333,-0.00012434946699067367
2077.803879515572,-0.0002011849973699556
2077.5028882305114,-0.00028267017634405953
2077.2018969454507,-0.0003656993996757114
2076.9009056603895,-0.00044716706312764666
2076.599914375329,-0.00052396756246223
2076.298923090268,-0.0005929952934422017
2075.997931805207,-0.0006512010296920203
2075.696940520146,-0.0006962223954192333
2075.395949235085,-0.0007261555540090428
2075.0949579500243,-0.0007391050342975209
2074.7939666649636,-0.0007331753651208913
2074.4929753799024,-0.0007064710753152633
2074.1919840948417,-0.0006571144263428193
2073.890992809781,-0.0005853733274041905
2073.59000152472,-0.0004956828547954131
2073.289010239659,-0.00039295686571328407
2072.988018954598,-0.0002821092173540288
2072.687027669537,-0.00016805376691450793
2072.3860363844765,-5.570437159107867e-05
2072.0850450994153,5.0342052383317085e-05
2071.7840538143546,0.0001475126294883306
2071.483062529294,0.00023403052751042944
2071.1820712442327,0.00030812081921551123
2070.881079959172,0.00036800857736914584
2070.580088674111,0.0004119188747373045
2070.27909738905,0.00043812721615819596
