wavenumber,absorbance
2107.000034166478,0.00011986040312394839
2106.6990428814174,0.0001820360279549229
2106.3980515963567,0.0002434803274888593
2106.0970603112955,0.00030085470861802497
2105.796069026235,0.00035082057823442774
2105.495077741174,0.00039003934323034384
2105.194086456113,0.00041517241049798424
2104.893095171052,0.0004232690170678895
2104.5921038859915,0.0004152247503320628
2104.2911126009303,0.00039413465771550855
2103.9901213158696,0.0003631196276935658
2103.6891300308084,0.0003253005487414227
2103.3881387457477,0.0002837983093344695
2103.087147460687,0.00024172546455701252
2102.786156175626,0.00020158818509525398
2102.485164890565,0.000164885863845992
2102.1841736055044,0.00013302297117497968
2101.883182320443,0.00010740397744799921
2101.5821910353825,8.943335303094535e-05
2101.2811997503213,8.051556828958401e-05
2100.9802084652606,8.149891948227802e-05
2100.6792171802,9.025856085766692e-05
2100.3782258951387,0.00010368025640955007
2100.077234610078,0.00011864910051352705
2099.7762433250173,0.00013205018754525947
2099.475252039956,0.00014076861188039945
2099.1742607548954,0.00014180298094936412
2098.873269469834,0.00013476270244307153
2098.5722781847735,0.00012186798431292562
2098.271286899713,0.00010545254756510348
2097.9702956146516,8.785011320576094e-05
2097.669304329591,7.139440224113614e-05
2097.36831304453,5.8419088269782974e-05
2097.067321759469,5.118779807240663e-05
2096.7663304744083,5.175366602209729e-05
2096.465339189347,6.213045049624108e-05
2096.1643479042864,8.433190987218696e-05
2095.8633566192257,0.00012037180252732051
2095.5623653341645,0.00017226388683911088
2095.261374049104,0.00024154941837228468
2094.960382764043,0.000324758141380113
2094.659391478982,0.0004154013562232346
2094.358400193921,0.0005069488815334727
2094.0574089088605,0.0005928705359430655
2093.7564176237993,0.0006666361380842177
2093.4554263387386,0.0007217313716698575
2093.1544350536774,0.0007529922761996248
2092.8534437686167,0.0007576163532538415
2092.552452483556,0.0007330392122502186
2092.251461198495,0.000676696462606291
2091.950469913434,0.000586023713739871
2091.6494786283733,0.0004584565750685432
2091.348487343312,0.00029273946376795
2091.0474960582515,9.503710341494216e-05
2090.7465047731903,-0.0001258738681236835
2090.4455134881296,-0.0003612139085819637
2090.144522203069,-0.000602203475694933
2089.8435309180077,-0.0008400630271976595
2089.542539632947,-0.0010660720208310916
2089.2415483478862,-0.0012729977831208543
2088.940557062825,-0.0014551720640090782
2088.6395657777643,-0.0016070009364538534
2088.338574492703,-0.0017228904734142671
2088.0375832076425,-0.0017972467478486103
2087.7365919225817,-0.0018244767215844703
